drain Time (s),drain Current (A)
249.751394,2.57775178980069e-09
249.89477,2.5766551114969603e-09
250.038146,2.62013433172115e-09
250.181521,2.56193044556596e-09
250.324896,2.601462600893e-09
250.468271,2.69001954045223e-09
250.611646,2.64024491158921e-09
250.755021,2.60535482077273e-09
250.898397,2.56319410141259e-09
251.041772,2.698845813498e-09
251.185147,2.5782000978580304e-09
251.328522,2.65238875307716e-09
251.471898,2.5846529361217604e-09
251.615273,2.50981568861164e-09
251.758648,2.5281143845035103e-09
251.902023,2.5504147682653403e-09
252.045398,2.51170040321824e-09
252.188773,2.5731956565522304e-09
252.332148,2.5235211698060303e-09
252.475523,2.5361310829197204e-09
252.618898,2.55541676708049e-09
252.762273,2.5369715217493604e-09
252.905649,2.47058751234874e-09
253.049024,2.3797726012020303e-09
253.192399,2.51415599450411e-09
253.335774,2.5355326727094503e-09
253.47915,2.65828359324871e-09
253.622525,2.6064288505267504e-09
253.765901,2.6029312039099804e-09
253.909276,2.5734985253933502e-09
254.052651,2.5768935874026502e-09
254.196026,2.4817632393592203e-09
254.339401,2.53351806200897e-09
254.482776,2.56784793428722e-09
254.626151,2.6648701023646e-09
254.769526,2.5518143154101802e-09
254.912901,2.5762640909476903e-09
255.056277,2.4946547050319602e-09
255.199652,2.41938469258685e-09
255.343027,2.4604058790345103e-09
255.486402,2.5442672413333904e-09
255.629777,2.5228250599695903e-09
255.773152,2.5540412007529804e-09
255.916528,2.3876904897690602e-09
256.059904,2.4007940080395e-09
256.203279,2.3657418246614303e-09
256.346654,2.4045156976626504e-09
256.490029,2.33742003530324e-09
256.633404,2.4369728457429603e-09
256.776779,2.48525733326233e-09
256.920154,2.4562061273769603e-09
257.06353,2.46558196081992e-09
257.206905,2.5036990258797703e-09
257.35028,2.5628614785944104e-09
257.493655,2.4696946709923404e-09
257.63703,2.4468707060521e-09
257.780405,2.6269102448850402e-09
257.923781,2.67518873720007e-09
258.067156,2.61666177614472e-09
258.210531,2.6824713561524e-09
258.353906,2.5433171124689104e-09
258.497281,2.4551212174372904e-09
258.640656,2.5462556507704903e-09
258.784031,2.5877011644581704e-09
258.927407,2.52059928484982e-09
259.070783,2.47818476850625e-09
259.214158,2.4581991997507703e-09
259.357533,2.48237852495947e-09
259.500908,2.5849389295729e-09
259.644283,2.6363373706317403e-09
259.787658,2.5757325161635e-09
259.931033,2.67380007024087e-09
260.074409,2.5301754025264203e-09
260.217784,2.60377275296264e-09
260.361159,2.5715052309749403e-09
260.504535,2.59223220666627e-09
260.64791,2.6668405261887103e-09
260.791285,2.5778770229578603e-09
260.93466,2.4338209225760503e-09
261.078035,2.42684361495549e-09
261.22141,2.3918247382681602e-09
261.364785,2.39930741940952e-09
261.50816,2.37808461811539e-09
261.651535,2.530111009591e-09
261.79491,2.5715161111605804e-09
261.938285,2.59026400328821e-09
262.08166,2.4466455528227e-09
262.225035,2.3460913212147704e-09
262.36841,2.3254465020272602e-09
262.511785,2.2709250036001504e-09
262.65516,2.2848247738238603e-09
262.798535,2.26210583598174e-09
262.94191,2.27812879671774e-09
263.085285,2.30208385687547e-09
263.22866,2.29090568737433e-09
263.372035,2.3486399491901e-09
263.51541,2.27825758258859e-09
263.658785,2.26183183293927e-09
263.80216,2.2203099359074903e-09
263.945535,2.2596287063692e-09
264.08891,2.2118569198426e-09
264.232285,2.2909902863688103e-09
264.37566,2.31235275371944e-09
264.519035,2.34242802932272e-09
264.66241,2.33663666193706e-09
