drain Time (s),drain Current (A)
259.208278,1.3025271972111302e-09
259.351653,1.2924623593590902e-09
259.495029,1.29684452065959e-09
259.638405,1.2933730753061902e-09
259.78178,1.29336474863351e-09
259.925155,1.2909007196526502e-09
260.06853,1.28648403041609e-09
260.211905,1.2863718978906e-09
260.35528,1.2889956879647e-09
260.498655,1.2855457809379802e-09
260.64203,1.29217025968131e-09
260.785405,1.30140187515337e-09
260.92878,1.2813508032394301e-09
261.072156,1.27826804696696e-09
261.215532,1.2695777762417e-09
261.358907,1.2635171797725802e-09
261.502283,1.2578844632571401e-09
261.645659,1.2604594035181501e-09
261.789034,1.26902344188551e-09
261.932409,1.2570154916957701e-09
262.075784,1.2608980526351801e-09
262.219159,1.2676262262090201e-09
262.362534,1.24729160333459e-09
262.505909,1.25306243159429e-09
262.649285,1.2591385711857602e-09
262.79266,1.25933408146039e-09
262.936036,1.27269383920492e-09
263.079411,1.28336308247157e-09
263.222787,1.2687766393071301e-09
263.366162,1.25688315311123e-09
263.509537,1.25558852204222e-09
263.652912,1.2479758337846602e-09
263.796288,1.2468243104635202e-09
263.939663,1.2427520124092e-09
264.083038,1.24411703161798e-09
264.226413,1.25814558771253e-09
264.369788,1.2509548952266401e-09
