drain Time (s),drain Current (A)
246.355639,2.18145368435785e-09
246.499014,2.1542154726716903e-09
246.642389,2.1967578867077e-09
246.785764,2.2538280131101403e-09
246.929139,2.25560659039559e-09
247.072514,2.2312067748941904e-09
247.215889,2.2519039966084603e-09
247.359264,2.20478413304193e-09
247.502639,2.1908843628182202e-09
247.646014,2.2272741428963602e-09
247.789389,2.15762607780334e-09
247.932764,2.1233570457468402e-09
248.076139,2.20033880005133e-09
248.219514,2.1636390457047103e-09
248.36289,2.18814499852726e-09
248.506266,2.1696997531961403e-09
248.649641,2.21601248462377e-09
248.793016,2.1767174729348e-09
248.936392,2.21556062385275e-09
249.079767,2.22438933938918e-09
249.223142,2.25045804214119e-09
249.366518,2.2078836536820704e-09
249.509893,2.23226903628415e-09
249.653268,2.3092829870563504e-09
249.796643,2.2261916754473503e-09
249.940018,2.2027550894421202e-09
250.083393,2.13759410172543e-09
250.226768,2.13557371786521e-09
250.370143,2.12429762669331e-09
250.513518,2.11504702640752e-09
250.656893,2.15803153125194e-09
250.800268,2.18313211952648e-09
250.943643,2.14495887718158e-09
251.087018,2.15164419614666e-09
251.230393,2.1652233339608504e-09
251.373769,2.23931673204447e-09
251.517144,2.2883748229674e-09
251.660519,2.2533619414844e-09
251.803894,2.2222994555676202e-09
251.947269,2.24849583396747e-09
252.090644,2.19308615712066e-09
252.234019,2.17727413875934e-09
252.377394,2.1584498632876102e-09
252.520769,2.25478280491131e-09
252.664144,2.22456453258246e-09
252.807519,2.24781393498574e-09
252.950894,2.2770940688587904e-09
253.094269,2.2650086251019304e-09
253.237644,2.24151963656993e-09
253.381019,2.1955908202642104e-09
253.524395,2.21506590847298e-09
253.66777,2.1820938389538502e-09
253.811145,2.20939266881715e-09
253.954521,2.2413564337853102e-09
254.097896,2.2982120650993904e-09
254.241271,2.22783080872091e-09
254.384646,2.2440194147321803e-09
254.528021,2.2499406782117103e-09
254.671396,2.24372498358605e-09
254.814771,2.1817134765456103e-09
254.958147,2.2061217297419903e-09
255.101522,2.1837425201454202e-09
255.244897,2.1963191265683703e-09
255.388273,2.1670460981226804e-09
255.531648,2.16594098212397e-09
255.675023,2.18806972540619e-09
255.818398,2.17487938769523e-09
255.961773,2.1963930674218103e-09
256.105148,2.16818452081213e-09
256.248523,2.13364370615921e-09
256.391898,2.1371626690580603e-09
256.535273,2.1529662497243904e-09
256.678648,2.16461182311889e-09
256.822024,2.15238693535014e-09
256.9654,2.1688819629162e-09
257.108775,2.1801125349441e-09
257.25215,2.1301591601741203e-09
257.395525,2.12421058520817e-09
257.5389,2.11512207748399e-09
257.682276,2.17612394770583e-09
257.825651,2.0960200242115e-09
257.969027,2.1004498140797502e-09
258.112402,2.11578243813904e-09
258.255777,2.08685047020651e-09
258.399154,2.0956825164120102e-09
258.542529,2.0344042006570403e-09
258.685904,2.0219994567582903e-09
258.829279,2.05752481718946e-09
258.972655,2.05447681089765e-09
259.116031,2.17521067824578e-09
259.259406,2.14600204273552e-09
259.402781,2.15510720380507e-09
259.546156,2.1198558464163902e-09
259.689531,2.1501600500073404e-09
259.832906,2.2256994025582303e-09
259.976281,2.2107409236582502e-09
260.119656,2.22891816115123e-09
260.263032,2.1764601232376902e-09
260.406408,2.2096657836812e-09
260.549783,2.18829043774349e-09
260.693158,2.16334461455858e-09
260.836533,2.17524287471349e-09
260.979909,2.1478485656700704e-09
261.123285,2.0925723376308303e-09
261.26666,2.06577066563796e-09
261.410035,2.12208628447286e-09
261.553411,2.05987338297575e-09
261.696786,2.01262717602901e-09
261.840161,2.0462440630808504e-09
261.983536,2.0358705832279603e-09
262.126911,2.05742112235896e-09
262.270286,2.0767747521688303e-09
262.413662,2.01894634344058e-09
262.557036,2.0175110471143402e-09
262.700411,2.05309147460753e-09
262.843786,2.0836985470396e-09
262.987161,2.08646300237092e-09
263.130536,2.0911121723088404e-09
263.273912,2.12993511716775e-09
263.417287,2.1581101350420803e-09
263.560663,2.15280171467214e-09
263.704038,2.14346052018755e-09
263.847413,2.1030759356222e-09
263.990789,2.1161914443013104e-09
264.134164,2.06348049758276e-09
264.277539,2.10450656901173e-09
264.420914,2.05123074081826e-09
