drain Time (s),drain Current (A)
249.915093,1.30951402065732e-13
250.058468,1.2711286558921e-13
250.201844,1.36888032376339e-13
250.34522,1.48367890239268e-13
250.488596,1.47306917098328e-13
250.631971,1.36971475286039e-13
250.775346,1.32369999293266e-13
250.918721,1.3443231445565998e-13
251.062096,1.36590012304177e-13
251.20547,1.26552577011524e-13
251.348845,1.4199019293236599e-13
251.49222,1.42407421033393e-13
251.635595,1.33478636672214e-13
251.77897,1.35517126491867e-13
251.922345,1.33740905177739e-13
252.06572,1.3657808608028e-13
252.209095,1.19805342946658e-13
252.35247,1.39272220058689e-13
252.495845,1.43873696051462e-13
252.63922,1.54161460073216e-13
252.782595,1.44910816744608e-13
252.92597,1.53267386304203e-13
253.069344,1.435756759793e-13
253.212719,1.37710575907023e-13
253.356094,1.42109400961231e-13
253.499469,1.38843065733765e-13
253.642844,1.48236755986506e-13
253.786219,1.41012676253653e-13
253.929594,1.40154367603805e-13
254.072969,1.35099884838313e-13
254.216344,1.4266967598638999e-13
254.359719,1.35314462000775e-13
254.503094,1.39403340758924e-13
254.64647,1.33311750852814e-13
254.789845,1.26206879148827e-13
254.93322,1.42300125675898e-13
255.076595,1.43730635574803e-13
255.21997,1.47449977574987e-13
255.363346,1.38640401242673e-13
255.506722,1.41251092311383e-13
255.650097,1.32417677083801e-13
255.793472,1.2537240939424599e-13
255.936847,1.22666362744467e-13
256.080222,1.40786172867294e-13
256.223597,1.45661830036961e-13
256.366972,1.52468681668787e-13
256.510347,1.4203787072290099e-13
256.653723,1.36291978679488e-13
256.797098,1.42335890795063e-13
256.940473,1.22988221711896e-13
257.083849,1.32071979221104e-13
257.227224,1.33705140058574e-13
257.370599,1.31869314730013e-13
257.513975,1.28519536592847e-13
257.65735,1.24049194852836e-13
257.800725,1.26516825444886e-13
257.944101,1.2571812080947e-13
258.087476,1.21700758737124e-13
258.230851,1.31034858527959e-13
258.374226,1.3211965701164e-13
258.517602,1.35052207047778e-13
258.660977,1.41227253416115e-13
258.804352,1.33144851480888e-13
258.947727,1.29115576737171e-13
259.091103,1.19316584607301e-13
259.234478,1.29044060051368e-13
259.377853,1.33812435416068e-13
259.521228,1.21748450080186e-13
259.664604,1.3180971071558e-13
259.807979,1.33705140058574e-13
259.951353,1.2981891223898998e-13
260.094728,1.28757952650577e-13
260.238103,1.1426210184180999e-13
260.381478,1.22296812433975e-13
260.524853,1.22582919834767e-13
260.668228,1.1763573242677e-13
260.811603,1.25169758455682e-13
260.954978,1.25539308766173e-13
261.098354,1.2358427540874699e-13
261.241729,1.2103318835446999e-13
261.385104,1.31094462542392e-13
261.528479,1.25396248289514e-13
261.671854,1.2711286558921e-13
261.815229,1.26731402607348e-13
261.958604,1.2363195319928199e-13
262.101979,1.28710274860042e-13
262.245354,1.29306315004366e-13
262.388729,1.25777724823903e-13
262.532104,1.25300879155917e-13
262.675479,1.25539308766173e-13
262.818855,1.34563448708422e-13
262.962231,1.38413911408841e-13
263.105607,1.43933300065895e-13
263.248982,1.38568884556871e-13
263.392357,1.25002859083755e-13
263.535732,1.17170812982681e-13
263.679108,1.29723556657919e-13
