drain Time (s),drain Current (A)
256.610112,6.803002050581601e-10
256.753487,6.763242188512211e-10
256.896862,6.71166733301476e-10
257.040238,6.70922151169151e-10
257.183613,6.66675770144565e-10
257.326989,6.62155275055198e-10
257.470364,6.61457055795012e-10
257.613739,6.62086718783428e-10
257.757114,6.594804147219691e-10
257.90049,6.56344756322369e-10
258.043865,6.53892273660972e-10
258.187241,6.57087662059297e-10
258.330616,6.59698462524005e-10
258.473991,6.57426113548354e-10
258.617366,6.53142817608199e-10
258.760741,6.5623839695661e-10
258.904116,6.58462617764144e-10
259.047491,6.60530297125206e-10
259.190866,6.57581544771801e-10
259.334242,6.57626619826601e-10
259.477617,6.54683196543715e-10
259.620992,6.51778908622447e-10
259.764368,6.57950971483245e-10
259.907743,6.63174626325258e-10
260.051118,6.65131782984218e-10
260.194493,6.68752664356731e-10
260.337869,6.64693244889492e-10
260.481244,6.64856558696414e-10
260.62462,6.66187771614091e-10
260.767995,6.65458799176122e-10
260.91137,6.6490507544259e-10
261.054745,6.65321353565673e-10
261.198121,6.63246957355312e-10
261.341496,6.67911059792914e-10
261.484871,6.70641653321979e-10
261.628247,6.77350397992882e-10
261.771622,6.74773181774668e-10
261.914997,6.65081489881203e-10
262.058372,6.53031906328039e-10
262.201747,6.545860520290601e-10
262.345122,6.52891518626575e-10
262.488497,6.49165610155933e-10
262.631872,6.53345932910554e-10
262.775248,6.53317455689972e-10
262.918623,6.54014786771739e-10
263.061998,6.62793986361265e-10
263.205373,6.643640637626901e-10
263.348748,6.68984756480029e-10
263.492123,6.70623501175527e-10
263.635498,6.61815602320814e-10
263.778873,6.57804255510541e-10
263.922248,6.566668320218131e-10
264.065623,6.58276322340612e-10
264.208998,6.54378495834607e-10
264.352373,6.570515242998451e-10
