drain Time (s),drain Current (A)
253.773201,5.42585365526094e-10
253.916576,5.53675494341377e-10
254.059952,5.59026602786616e-10
254.203327,5.61517943253875e-10
254.346702,5.61202750937184e-10
254.490077,5.55032020344015e-10
254.633452,5.58707802245095e-10
254.776827,5.69951141837777e-10
254.920202,5.72266678489086e-10
255.063578,5.69699010188884e-10
255.206953,5.70529345989002e-10
255.350328,5.69371216840864e-10
255.493703,5.62474733456497e-10
255.637078,5.56653223515724e-10
255.780454,5.55985091299505e-10
255.923829,5.5202914461816e-10
256.067204,5.47655198968044e-10
256.210579,5.47897449632018e-10
256.353954,5.43740386049762e-10
256.497328,5.41275968490851e-10
256.640704,5.440135009138201e-10
256.784079,5.43443900991036e-10
256.927455,5.35524846689839e-10
257.07083,5.30446131463691e-10
257.214205,5.296751370842401e-10
257.357581,5.24972565418835e-10
257.500956,5.25450460919785e-10
257.644332,5.34527311302213e-10
257.787708,5.37250854915072e-10
257.931083,5.29893406930881e-10
258.074458,5.2665671823604e-10
258.217833,5.25971655118695e-10
258.361208,5.23885101966215e-10
258.504583,5.18192488918601e-10
258.647959,5.20168907947038e-10
258.791334,5.22959786586341e-10
258.934709,5.15517961652279e-10
259.078085,5.141371217654011e-10
259.22146,5.18229570367623e-10
259.364835,5.18772358404362e-10
259.50821,5.182123063995901e-10
259.651585,5.22523524448815e-10
259.79496,5.23400878194025e-10
259.938335,5.243984135816501e-10
260.081711,5.23057430701357e-10
260.225087,5.220255894222701e-10
260.368461,5.26639676312612e-10
260.511836,5.24371157606396e-10
260.655212,5.21358456406773e-10
260.798587,5.20654519498009e-10
260.941962,5.18189435805283e-10
261.085338,5.19711496060893e-10
261.228714,5.20864684716571e-10
261.372089,5.22711263162279e-10
261.515464,5.17873632865928e-10
261.658839,5.14427056508282e-10
261.802213,5.16213738421811e-10
261.945589,5.13429743165261e-10
262.088964,5.07820008266435e-10
262.232339,5.20787468705208e-10
262.375714,5.27689225648942e-10
262.519088,5.21656995378095e-10
262.662464,5.19972287449377e-10
262.805839,5.098371169687251e-10
262.949214,5.0652360084058e-10
263.092589,5.03149355512988e-10
263.235964,4.91881591013765e-10
263.379339,4.91683804781928e-10
263.522714,4.92449137023954e-10
263.666089,4.88382223551298e-10
263.809464,4.88426299405376e-10
263.95284,4.90115614759645e-10
264.096216,4.85372408931539e-10
