drain Time (s),drain Current (A)
252.377767,3.71202482085664e-08
252.521142,3.7213517600776e-08
252.664517,3.78812430312792e-08
252.807892,3.79926454741053e-08
252.951267,3.8184033712696e-08
253.094642,3.80221507612077e-08
253.238017,3.82938729615034e-08
253.381392,3.79216551493755e-08
253.524767,3.8352776954298e-08
253.668143,3.82995146708254e-08
253.811518,3.83823177685372e-08
253.954893,3.91334431526502e-08
254.098268,3.86564984466986e-08
254.241643,3.96980901484767e-08
254.385018,3.9404799423437e-08
254.528393,3.81772764512789e-08
254.671768,3.84651563933858e-08
254.815143,3.80085118933948e-08
254.958518,3.74330042518523e-08
255.101893,3.62513787877106e-08
255.245268,3.66753596381386e-08
255.388643,3.70183350639763e-08
255.532018,3.67357984032424e-08
255.675394,3.65449430717035e-08
255.818769,3.62347734039759e-08
255.962144,3.65633852084102e-08
256.10552,3.68330610456269e-08
256.248896,3.66565942044872e-08
256.392271,3.65598076257356e-08
256.535647,3.7258136131868e-08
256.679022,3.77154840691674e-08
256.822397,3.84180438572912e-08
256.965772,3.84919403018102e-08
257.109147,3.83229732392465e-08
257.252522,3.71805093379862e-08
257.395897,3.74004365255587e-08
257.539272,3.68132369032992e-08
257.682647,3.70921959813586e-08
257.826023,3.69124784072028e-08
257.969398,3.6857581875438e-08
258.112774,3.68926755811572e-08
258.256149,3.66642964877428e-08
258.399525,3.70996602327978e-08
258.5429,3.70778323599552e-08
258.686275,3.70104089597589e-08
258.82965,3.71650941133339e-08
258.973025,3.77637263682118e-08
259.1164,3.78951092727675e-08
259.259776,3.77544751017922e-08
259.403151,3.74433390959439e-08
259.546527,3.80910627484354e-08
259.689902,3.87687109082435e-08
259.833277,3.76666804413617e-08
259.976653,3.65755568054738e-08
260.120028,3.69775783326531e-08
260.263403,3.75568980359731e-08
260.406779,3.7419866316668e-08
260.550155,3.69020476398418e-08
260.69353,3.66400954021628e-08
260.836905,3.72402446657816e-08
260.98028,3.73484745352926e-08
261.123655,3.69659893806329e-08
261.26703,3.73062150060832e-08
261.410405,3.70075952105253e-08
261.55378,3.78798503675171e-08
261.697155,3.73984470058986e-08
261.84053,3.74020210358594e-08
261.983906,3.6797189295612e-08
262.127281,3.67433088399594e-08
262.270656,3.58321194937616e-08
262.414031,3.5825490130037e-08
262.557407,3.68592374400123e-08
262.700783,3.54884619468976e-08
262.844158,3.49483606498779e-08
262.987533,3.51093909500833e-08
263.130908,3.478216115127e-08
263.274283,3.48893998136646e-08
263.417658,3.49929223375511e-08
263.561033,3.58522882493162e-08
263.704408,3.65456820361487e-08
263.847783,3.66496450965315e-08
263.991158,3.611213017507e-08
264.134534,3.63914836043477e-08
