drain Time (s),drain Current (A)
262.26159,2.1243058423436903e-09
262.404965,2.04796068992152e-09
262.548341,2.0627259900152202e-09
262.691716,2.10929274047089e-09
262.835091,2.2267079291538e-09
262.978466,2.26608154463293e-09
263.121841,2.2249007081143203e-09
263.265216,2.37601271990684e-09
263.408591,2.18380447059019e-09
263.551966,2.3621595790501702e-09
263.695341,2.3574424634631404e-09
263.838716,2.31676344775167e-09
263.982091,2.17462781115785e-09
264.125466,2.1815060868846103e-09
