drain Time (s),drain Current (A)
262.230389,3.07654368647547e-09
262.373765,3.0925404459480904e-09
262.51714,3.0274940332475403e-09
262.660515,3.0832481012765803e-09
262.80389,3.01118618928342e-09
262.947266,2.9878473029043603e-09
263.090641,2.9809474888509203e-09
263.234017,2.96456570403336e-09
263.377392,2.9775177878832404e-09
263.520768,3.0708562359649204e-09
263.664143,3.0373037418485203e-09
263.807519,3.06589842402616e-09
