drain Time (s),drain Current (A)
250.08355,7.47639194997873e-09
250.226925,7.602361407066381e-09
250.3703,7.7262960473945e-09
250.513676,7.77335529278389e-09
250.657052,7.71243335861982e-09
250.800427,8.25907964241424e-09
250.943802,8.06905031680571e-09
251.087178,8.045711652471251e-09
251.230554,8.1821633912682e-09
251.373929,8.292560416123251e-09
251.517304,7.853869554708131e-09
251.66068,7.84997844505142e-09
251.804055,7.86920928419477e-09
251.947431,7.79912312509623e-09
252.090806,7.65465379970465e-09
252.234181,7.76738673380351e-09
252.377557,7.992251305211081e-09
252.520933,7.72077068944554e-09
252.664308,7.756034925421321e-09
252.807684,7.808626634187021e-09
252.95106,7.55912665795222e-09
253.094435,7.61164198337383e-09
253.23781,7.440630334087931e-09
253.381186,7.4079702372387105e-09
253.524562,7.431982584904521e-09
253.667937,7.67114549660164e-09
253.811312,7.68374786019876e-09
253.954687,7.74568587047497e-09
254.098062,7.6047470543017e-09
254.241437,7.63406848847126e-09
254.384812,7.570574389603731e-09
254.528187,7.773470755978451e-09
254.671562,7.72693908857036e-09
254.814937,7.85468134978373e-09
254.958312,7.68919328208995e-09
255.101687,7.598594642388431e-09
255.245062,7.563872195248681e-09
255.388437,7.54215356835175e-09
255.531812,7.5531927379302e-09
255.675187,7.527184209266121e-09
255.818562,7.54504636546471e-09
255.961937,7.819266123476611e-09
256.105313,7.909250143711691e-09
256.248688,7.918328215339441e-09
256.392064,7.697765980196891e-09
256.53544,7.8955766369404e-09
256.678815,7.956131753417141e-09
256.822191,7.79210296286692e-09
256.965567,7.768282905828981e-09
257.108942,7.627921405628511e-09
257.252318,7.68532348871531e-09
257.395694,7.697894766067751e-09
257.539069,7.76273090252744e-09
257.682444,7.75854935852749e-09
257.825819,7.6627806322449e-09
257.969195,7.75322295254455e-09
258.11257,7.530461587634821e-09
258.255945,7.707026128400681e-09
258.39932,7.509378008307981e-09
258.542695,7.54945617131852e-09
258.68607,7.57167484266574e-09
258.829445,7.573137672522991e-09
258.972821,7.61152474382243e-09
259.116196,7.64403740305397e-09
259.259571,7.64315366552637e-09
259.402947,7.579297189863611e-09
259.546322,7.3674524259104105e-09
259.689697,7.442331195761651e-09
259.833072,7.46844808219294e-09
259.976448,7.6071549059975e-09
260.119824,7.642015020792311e-09
260.263199,7.587991568414051e-09
260.406575,7.728814921392771e-09
260.54995,7.9261575081091e-09
260.693325,7.752524844306661e-09
260.8367,7.886494124420551e-09
260.980076,8.380769855875771e-09
261.123451,8.318260746875691e-09
261.266826,8.177360122374471e-09
261.410201,8.03018540551648e-09
261.553576,8.25731838460797e-09
261.696951,8.08552513831273e-09
261.840326,8.108014704077961e-09
261.983701,8.089245717712861e-09
262.127076,8.154509067992421e-09
262.270451,8.022767339355141e-09
262.413826,8.0599784624269e-09
262.557201,8.345636182127691e-09
262.700576,8.2664808331856e-09
262.843951,8.28883273129577e-09
262.987326,8.235832460457e-09
263.130701,8.01308885911567e-09
263.274077,8.03971644813828e-09
263.417452,8.11929101729447e-09
263.560828,7.985014427447371e-09
263.704203,8.06283839693833e-09
263.847578,8.12960720963929e-09
263.990953,8.005613061357051e-09
264.134328,8.05363153943972e-09
264.277703,8.12520628556967e-09
264.421078,7.91366616681444e-09
264.564454,7.91861864968268e-09
264.70783,7.998933959640911e-09
