drain Time (s),drain Current (A)
254.640377,9.2358280745497e-11
254.783752,9.07667899174847e-11
254.927127,8.943109447434589e-11
255.070502,9.1105067934194e-11
255.213878,9.19870846161075e-11
255.357253,9.223880687025949e-11
255.500628,9.074854756541129e-11
255.644003,8.828413694539349e-11
255.787379,8.53191614580417e-11
255.930754,8.33280944245729e-11
256.07413,8.300456155740929e-11
256.217505,8.45794476123096e-11
256.36088,8.46562750456137e-11
256.504255,8.50531728380233e-11
256.647631,8.47707390394525e-11
256.791006,8.416371766184479e-11
256.934381,8.454920097378249e-11
257.077756,8.550517932581769e-11
257.221132,8.55371259933513e-11
257.364507,8.5151038997644e-11
257.507882,8.48843009770839e-11
257.651257,8.603034257204101e-11
257.794632,8.6509313601546e-11
257.938007,8.4187531945723e-11
258.081382,8.255720412853049e-11
258.224757,8.2819584523719e-11
258.368132,8.20960799341464e-11
258.511507,8.210289392796001e-11
258.654883,8.365753922934259e-11
258.798259,8.410504237499339e-11
258.941634,8.39013095110808e-11
259.085009,8.30651311622965e-11
259.228385,8.257278194534479e-11
259.37176,8.296893033721279e-11
259.515135,8.34245242331555e-11
259.65851,8.32121732630142e-11
259.801885,8.18618992037834e-11
259.94526,8.2590746741662e-11
260.088636,8.36812355520244e-11
260.232011,8.2125424516466e-11
260.375386,8.118145738977839e-11
260.518761,8.092133907400269e-11
260.662136,8.091408099097919e-11
260.805511,7.93732440884654e-11
260.948886,7.947262292695709e-11
261.092261,7.96101795597082e-11
261.235636,7.96246055201344e-11
261.379012,8.098297032965719e-11
261.522387,8.169393633794539e-11
261.665762,8.271442558660519e-11
261.809138,8.260774703172659e-11
261.952513,8.356512010143649e-11
262.095888,8.228134146248679e-11
262.239264,8.099886039669709e-11
262.382639,8.1805173746119e-11
262.526014,8.329131828688219e-11
262.669389,8.518104971377839e-11
262.812764,8.609147422733439e-11
262.956139,8.417426478057879e-11
263.099514,8.245951144125739e-11
