drain Time (s),drain Current (A)
247.226298,1.0832238439562e-09
247.369673,1.0818004270163301e-09
247.513048,1.07860320675002e-09
247.656423,1.0739720224251e-09
247.799798,1.06524944420983e-09
247.943173,1.05992192800386e-09
248.086548,1.0549223716793701e-09
248.229923,1.0540676109727102e-09
248.373298,1.05973241293356e-09
248.516673,1.0608589562366402e-09
248.660048,1.0619497503583402e-09
248.803423,1.0612333234405502e-09
248.946798,1.06394881793648e-09
249.090172,1.06038211544757e-09
249.233547,1.05383390902603e-09
249.376922,1.0536265193650301e-09
249.520297,1.0581076015370201e-09
249.663672,1.0597253075062e-09
249.807047,1.0505973868646402e-09
249.950422,1.04801300970792e-09
250.093797,1.0490130986085e-09
250.237172,1.04123354383034e-09
250.380547,1.03633401860037e-09
250.523922,1.04020003721672e-09
250.667297,1.0447156473247802e-09
250.810672,1.0362875002556401e-09
250.954046,1.03556152541984e-09
251.097421,1.0452126941729e-09
251.240796,1.0275935657944e-09
251.384171,1.01817254627434e-09
251.527546,1.04174258108714e-09
251.670921,1.0246073989250701e-09
251.814296,1.02762698350745e-09
251.957671,1.03023889419518e-09
252.101046,1.0278463635771101e-09
252.244421,1.0335385880466701e-09
252.387796,1.03076580604267e-09
252.531172,1.0418593765493301e-09
252.674547,1.02480057773136e-09
252.817922,1.02656128042611e-09
252.961297,1.03913422311308e-09
253.104672,1.03396535777733e-09
253.248048,1.0284626483780802e-09
253.391423,1.0170900788253301e-09
253.534799,1.01447938938293e-09
253.678175,1.01997499335482e-09
253.82155,1.0028231578473901e-09
253.964925,1.0050285048635e-09
254.1083,1.01678965247487e-09
254.251675,1.02855202133156e-09
254.39505,1.02496977572031e-09
254.538424,1.0187554133622701e-09
255.315476,9.81310810388436e-10
255.458851,9.8470454013011e-10
255.602226,9.89969217712883e-10
255.745601,9.95249105351093e-10
255.888976,9.99690330516501e-10
256.032351,9.985298143888601e-10
256.175727,9.98187976719578e-10
256.319102,9.96962845611904e-10
256.462478,9.89604065360083e-10
256.605853,9.88349402319955e-10
256.749228,9.84169190587636e-10
256.892603,9.77988467987245e-10
257.035978,9.74402447617706e-10
257.179354,9.77952829828155e-10
257.322729,9.80891812218943e-10
257.466104,9.75357017374279e-10
257.609479,9.69798907846098e-10
257.752855,9.63756519034575e-10
257.89623,9.67186553069155e-10
258.039605,9.69723634725028e-10
258.18298,9.645723109130701e-10
258.326355,9.60282742212826e-10
258.46973,9.61293045165235e-10
258.613105,9.63313873114657e-10
258.75648,9.67668833951052e-10
258.899855,9.64832325145437e-10
259.04323,9.66003388391812e-10
259.186605,9.71911440217355e-10
259.32998,9.67595004119914e-10
259.473355,9.59684332002553e-10
259.61673,9.55938217472863e-10
259.760105,9.54281875742424e-10
259.90348,9.5050223247739e-10
260.046855,9.48473077855283e-10
260.19023,9.47447564847437e-10
260.333605,9.50430623092302e-10
260.47698,9.51142054006482e-10
260.620355,9.5292507218403e-10
260.76373,9.603726702778202e-10
260.907106,9.64236024358911e-10
261.05048,9.59349155671418e-10
261.193855,9.52181888891346e-10
261.33723,9.43979450163113e-10
261.480605,9.45496569926263e-10
261.62398,9.50930889587198e-10
261.767355,9.58013668395097e-10
261.91073,9.54497259009202e-10
262.054104,9.519167676330651e-10
262.19748,9.51410172866929e-10
262.340855,9.48729761418576e-10
262.48423,9.45957978615297e-10
262.627605,9.48690459523505e-10
262.77098,9.54481604864554e-10
262.914355,9.48807699074905e-10
263.057731,9.48705336512035e-10
263.201106,9.49318179621628e-10
263.344481,9.49508360825746e-10
263.487856,9.41375311036552e-10
263.631231,9.44863409735319e-10
263.774607,9.45812206332164e-10
