drain Time (s),drain Current (A)
249.329428,8.672476257097491e-14
249.472803,8.53657761341366e-14
249.616178,8.62836820221535e-14
249.759553,7.2848797578063e-14
249.902928,8.567571565393231e-14
250.046303,1.07407572419449e-13
250.189679,9.15408157262099e-14
250.333054,8.64982591846156e-14
250.476429,7.84754748163474e-14
250.619804,6.90579456683396e-14
250.76318,6.76870330076039e-14
250.906555,7.03454018668483e-14
251.04993,7.63535488632582e-14
251.193305,7.46011732206606e-14
251.33668,8.20159912207075e-14
251.480056,8.20517563398723e-14
251.623432,7.34329250510167e-14
251.766807,7.83205016683178e-14
251.910182,9.14454465926126e-14
252.053558,9.12427888777843e-14
252.196933,1.0085106306925e-13
252.340309,8.13961054048525e-14
252.483685,8.42213668597602e-14
252.62706,8.7964534202685e-14
252.770435,8.10742396611594e-14
252.91381,8.739233295362861e-14
253.057185,9.313821822077781e-14
253.200561,9.89794726215243e-14
253.343936,9.183883579837181e-14
253.487311,9.950399608004561e-14
253.630686,9.202957406556631e-14
253.774061,9.26494598814213e-14
253.917436,7.27176701015644e-14
254.060811,7.972717267195481e-14
254.204186,6.97255160509933e-14
254.347561,7.05718984769441e-14
254.490936,8.16822060293806e-14
254.634311,8.237362208356541e-14
254.777686,9.14454465926126e-14
254.92106,8.4447863469856e-14
255.064435,8.38279708777374e-14
255.20781,8.37326085204038e-14
255.351185,8.46862795275856e-14
255.49456,8.20398368922386e-14
255.637935,8.73208027152989e-14
255.78131,8.64148162749157e-14
255.924685,7.8773501664773e-14
256.068059,9.33051108164412e-14
256.211434,7.375479079470981e-14
256.35481,7.72476226322712e-14
256.498186,9.2911721610682e-14
256.641561,8.96096212640515e-14
256.784936,8.323192395715e-14
256.928311,8.760691011609061e-14
257.071686,8.46028366178857e-14
257.215061,6.79492947368646e-14
257.358436,7.34925290654491e-14
257.501811,8.18014140582454e-14
257.645186,8.09788705275621e-14
257.788561,7.89523137080701e-14
257.931936,7.5554851004106e-14
258.075311,7.62701059535582e-14
258.218686,8.06570047838691e-14
258.362061,7.160901917008941e-14
258.505436,5.82337387404312e-14
258.648812,6.60181070509698e-14
258.792187,6.741285183070951e-14
258.935562,9.006262126050671e-14
259.078937,8.367300450597141e-14
259.222312,7.462501889219171e-14
259.365687,8.00251995203803e-14
259.509063,8.32200045095162e-14
259.652438,7.66277300401526e-14
259.795813,8.432865544099121e-14
259.939188,8.17894946106117e-14
260.082564,7.40647303145055e-14
260.225939,6.88672074011451e-14
260.369315,8.24809106647964e-14
260.51269,8.306503136148651e-14
260.656065,7.73668306611359e-14
260.79944,6.38365770834481e-14
260.942815,7.3468683393918e-14
261.08619,6.366968448778471e-14
261.229566,8.31723199427176e-14
261.372941,1.06060505430244e-13
261.516316,1.06120109444677e-13
261.659691,9.028911787060251e-14
261.803066,7.928609889939691e-14
261.946441,7.97629377911196e-14
262.089816,7.36355759895814e-14
262.233191,6.29305838668014e-14
262.376566,7.81059245058557e-14
262.519941,7.56978979282383e-14
262.663317,7.025003273325099e-14
262.806692,6.631612712313181e-14
262.950067,5.44786451736091e-14
263.093442,6.30617181195635e-14
263.236817,6.965398581266351e-14
263.380192,6.874799937228031e-14
263.523566,6.63757311375641e-14
263.666941,6.79016101700659e-14
263.810317,6.101131562854041e-14
263.953692,5.87344165274215e-14
